V,timestamps
-2.6141357421875,0.9054
-2.657470703125,0.9055
-2.35076904296875,0.9056000000000001
-2.3272705078125,0.9057000000000001
-2.51007080078125,0.9058
-2.484130859375,0.9059
-2.18109130859375,0.906
-2.099609375,0.9061
-2.01568603515625,0.9062
-2.48809814453125,0.9063
-2.46490478515625,0.9064
-2.51190185546875,0.9065
-2.41058349609375,0.9066000000000001
-2.28118896484375,0.9067000000000001
-2.3443603515625,0.9068
-2.391357421875,0.9069
-2.6666259765625,0.907
-2.4737548828125,0.9071
-2.3388671875,0.9072
-2.080078125,0.9073
-2.39501953125,0.9074
-2.3919677734375,0.9075
-2.4786376953125,0.9076000000000001
-2.564697265625,0.9077000000000001
-2.38372802734375,0.9078
-2.20611572265625,0.9079
-2.2515869140625,0.908
-2.35321044921875,0.9081
-2.57598876953125,0.9082
-2.213134765625,0.9083
-2.18109130859375,0.9084
-2.32208251953125,0.9085
-2.5543212890625,0.9086000000000001
-2.43560791015625,0.9087000000000001
-2.5408935546875,0.9088
-2.5274658203125,0.9089
-2.05413818359375,0.909
-2.327880859375,0.9091
-2.462158203125,0.9092
-2.396240234375,0.9093
-2.6837158203125,0.9094
-2.26226806640625,0.9095
-2.320556640625,0.9096000000000001
-2.39288330078125,0.9097000000000001
-2.32208251953125,0.9098
-2.76947021484375,0.9099
-2.45635986328125,0.91
-2.6739501953125,0.9101
-2.22808837890625,0.9102
-2.4371337890625,0.9103
-2.36419677734375,0.9104
-2.3828125,0.9105
-2.49359130859375,0.9106000000000001
-2.13043212890625,0.9107000000000001
-2.45513916015625,0.9108
-2.37701416015625,0.9109
-2.62664794921875,0.911
-2.48870849609375,0.9111
-2.27020263671875,0.9112
-2.5567626953125,0.9113
-2.43927001953125,0.9114
-2.43408203125,0.9115
-2.51220703125,0.9116000000000001
-2.46063232421875,0.9117000000000001
-2.5054931640625,0.9118
-1.97540283203125,0.9119
-2.1868896484375,0.912
-2.20367431640625,0.9121
-2.69561767578125,0.9122
-2.27691650390625,0.9123
-2.0782470703125,0.9124
-2.1160888671875,0.9125
-2.3150634765625,0.9126000000000001
-2.23876953125,0.9127000000000001
-2.71575927734375,0.9128000000000001
-2.43560791015625,0.9129
-2.49542236328125,0.913
-1.98944091796875,0.9131
-2.427978515625,0.9132
-2.41729736328125,0.9133
-2.41546630859375,0.9134
-2.31048583984375,0.9135
-2.01934814453125,0.9136
-2.38250732421875,0.9137000000000001
-2.010498046875,0.9138000000000001
-2.421875,0.9139
-2.32269287109375,0.914
-2.16644287109375,0.9141
-2.247314453125,0.9142
-2.11944580078125,0.9143
-2.327880859375,0.9144
-2.54913330078125,0.9145
-2.43865966796875,0.9146
-2.22930908203125,0.9147000000000001
-2.2576904296875,0.9148000000000001
-2.283935546875,0.9149
-2.5067138671875,0.915
-2.59429931640625,0.9151
-2.198486328125,0.9152
-2.303466796875,0.9153
-2.52838134765625,0.9154
-2.06512451171875,0.9155
-2.4481201171875,0.9156
-2.54180908203125,0.9157000000000001
-2.4871826171875,0.9158000000000001
-2.44384765625,0.9159
-2.337646484375,0.916
-2.52899169921875,0.9161
-2.755126953125,0.9162
-2.63275146484375,0.9163
-2.1136474609375,0.9164
-2.39105224609375,0.9165
-2.412109375,0.9166
-2.56866455078125,0.9167000000000001
-2.50213623046875,0.9168000000000001
-2.177734375,0.9169
-2.68310546875,0.917
-2.216796875,0.9171
-2.296142578125,0.9172
-2.42340087890625,0.9173
-2.71728515625,0.9174
-2.55462646484375,0.9175
-2.296142578125,0.9176
-2.31964111328125,0.9177000000000001
-2.3272705078125,0.9178000000000001
-2.62969970703125,0.9179
-2.50244140625,0.918
-2.35015869140625,0.9181
-2.52288818359375,0.9182
-2.45758056640625,0.9183
-2.53997802734375,0.9184
-2.3138427734375,0.9185
-2.57049560546875,0.9186
-2.39501953125,0.9187000000000001
-2.213134765625,0.9188000000000001
-2.3492431640625,0.9189
-2.32086181640625,0.919
-2.85614013671875,0.9191
-2.60162353515625,0.9192
-2.598876953125,0.9193
-2.30865478515625,0.9194
-2.23876953125,0.9195
-2.7178955078125,0.9196
-2.381591796875,0.9197000000000001
-2.60986328125,0.9198000000000001
-2.6495361328125,0.9199
-2.3760986328125,0.92
-2.58209228515625,0.9201
-2.52716064453125,0.9202
-2.872314453125,0.9203
-2.685546875,0.9204
-2.4493408203125,0.9205
-2.58758544921875,0.9206
-2.47283935546875,0.9207000000000001
-2.46856689453125,0.9208000000000001
-2.52471923828125,0.9209
-2.6263427734375,0.921
-2.462158203125,0.9211
-2.3614501953125,0.9212
-2.51434326171875,0.9213
-2.6177978515625,0.9214
-2.49786376953125,0.9215
-2.56439208984375,0.9216
-2.33245849609375,0.9217000000000001
-2.38922119140625,0.9218000000000001
-2.42340087890625,0.9219
-2.5579833984375,0.922
-2.4310302734375,0.9221
-2.6885986328125,0.9222
-2.37457275390625,0.9223
-2.24395751953125,0.9224
-2.48443603515625,0.9225
-2.279052734375,0.9226
-2.5079345703125,0.9227000000000001
-2.53265380859375,0.9228000000000001
-2.45849609375,0.9229
-2.23175048828125,0.923
-2.25860595703125,0.9231
-2.3992919921875,0.9232
-2.61627197265625,0.9233
-2.65045166015625,0.9234
-2.23052978515625,0.9235
-2.27264404296875,0.9236
-2.41912841796875,0.9237000000000001
-2.39501953125,0.9238000000000001
-2.61688232421875,0.9239
-2.63031005859375,0.924
-2.7020263671875,0.9241
-2.49176025390625,0.9242
-2.2833251953125,0.9243
-2.498779296875,0.9244
-2.5653076171875,0.9245
-2.5262451171875,0.9246
-2.40203857421875,0.9247000000000001
-2.42584228515625,0.9248000000000001
-2.349853515625,0.9249
-2.672119140625,0.9249999999999999
-2.449951171875,0.9250999999999999
-2.38983154296875,0.9252
-2.35382080078125,0.9253
-2.71453857421875,0.9254
-2.3809814453125,0.9255
-2.66387939453125,0.9256
-2.46978759765625,0.9257
-2.66357421875,0.9258
-2.1539306640625,0.9259
-2.557373046875,0.9259999999999999
-2.60009765625,0.9260999999999999
-2.705078125,0.9261999999999999
-2.822265625,0.9263
-2.2723388671875,0.9264
-2.59613037109375,0.9265
-2.43438720703125,0.9266
-2.46917724609375,0.9267
-2.45819091796875,0.9268
-2.39532470703125,0.9269
-2.58697509765625,0.9269999999999999
-2.24853515625,0.9270999999999999
-2.4169921875,0.9271999999999999
-2.3956298828125,0.9273
-2.61474609375,0.9274
-2.51708984375,0.9275
-2.26165771484375,0.9276
-2.4725341796875,0.9277
-2.236328125,0.9278
-2.54791259765625,0.9279
-2.42950439453125,0.9279999999999999
-2.36175537109375,0.9280999999999999
-2.59063720703125,0.9281999999999999
-2.00775146484375,0.9283
-2.51068115234375,0.9284
-2.69256591796875,0.9285
-2.49542236328125,0.9286
-2.7557373046875,0.9287
-2.19970703125,0.9288
-2.50396728515625,0.9289
-2.239990234375,0.9289999999999999
-2.7569580078125,0.9290999999999999
-2.60955810546875,0.9291999999999999
-2.16766357421875,0.9293
-2.5286865234375,0.9294
-2.18597412109375,0.9295
-2.6898193359375,0.9296
-2.38525390625,0.9297
-2.71087646484375,0.9298
-2.5128173828125,0.9299
-2.081298828125,0.9299999999999999
-2.27874755859375,0.9300999999999999
-2.3974609375,0.9301999999999999
-2.83660888671875,0.9303
-2.62237548828125,0.9304
-2.32666015625,0.9305
-2.55767822265625,0.9306
-2.50701904296875,0.9307
-2.3590087890625,0.9308
-2.48443603515625,0.9309
-2.55950927734375,0.9309999999999999
-2.6263427734375,0.9310999999999999
-2.3870849609375,0.9311999999999999
-2.28729248046875,0.9313
-2.392578125,0.9314
-2.37396240234375,0.9315
-2.76702880859375,0.9316
-2.13470458984375,0.9317
-2.10479736328125,0.9318
-2.48687744140625,0.9319
-2.59796142578125,0.9319999999999999
-2.3687744140625,0.9320999999999999
-2.2100830078125,0.9321999999999999
-2.41546630859375,0.9323
-2.4285888671875,0.9324
-2.5628662109375,0.9325
-2.64373779296875,0.9326
-2.62603759765625,0.9327
-2.38861083984375,0.9328
-2.07794189453125,0.9329
-2.38067626953125,0.9329999999999999
-2.50823974609375,0.9330999999999999
-2.694091796875,0.9331999999999999
-2.36785888671875,0.9333
-2.548828125,0.9334
-2.25677490234375,0.9335
-2.49969482421875,0.9336
-2.3455810546875,0.9337
-2.4554443359375,0.9338
-2.236328125,0.9339
-2.31597900390625,0.9339999999999999
-2.5030517578125,0.9340999999999999
-2.24578857421875,0.9341999999999999
-2.44903564453125,0.9343
-2.72003173828125,0.9344
-2.5909423828125,0.9345
-2.33062744140625,0.9346
-2.4322509765625,0.9347
-2.572021484375,0.9348
-2.51678466796875,0.9349
-2.60711669921875,0.9349999999999999
-2.53387451171875,0.9350999999999999
-2.403564453125,0.9351999999999999
-2.60772705078125,0.9353
-2.41943359375,0.9354
-2.63824462890625,0.9355
-2.63763427734375,0.9356
-2.44415283203125,0.9357
-2.32818603515625,0.9358
-2.3101806640625,0.9359
-2.5006103515625,0.9359999999999999
-2.65167236328125,0.9360999999999999
-2.53814697265625,0.9361999999999999
-2.5701904296875,0.9362999999999999
-2.337646484375,0.9364
-2.56134033203125,0.9365
-2.59185791015625,0.9366
-2.81707763671875,0.9367
-2.5775146484375,0.9368
-2.4835205078125,0.9369
-2.52288818359375,0.9369999999999999
-2.4798583984375,0.9370999999999999
-2.42919921875,0.9371999999999999
-2.57049560546875,0.9373
-2.51373291015625,0.9374
-2.6617431640625,0.9375
-2.40692138671875,0.9376
-2.80364990234375,0.9377
-2.7691650390625,0.9378
-2.5506591796875,0.9379
-2.5701904296875,0.938
-2.40081787109375,0.9380999999999999
-2.79815673828125,0.9381999999999999
-2.48870849609375,0.9382999999999999
-2.7764892578125,0.9384
-2.56134033203125,0.9385
-2.63702392578125,0.9386
-2.432861328125,0.9387
-2.81646728515625,0.9388
-2.80242919921875,0.9389
-2.718505859375,0.939
-2.74078369140625,0.9390999999999999
-2.5506591796875,0.9391999999999999
-2.72308349609375,0.9392999999999999
-2.64190673828125,0.9394
-2.5738525390625,0.9395
-2.80426025390625,0.9396
-2.52288818359375,0.9397
-2.82196044921875,0.9398
-2.51220703125,0.9399
-2.78228759765625,0.94
-2.730712890625,0.9400999999999999
-2.5531005859375,0.9401999999999999
-2.691650390625,0.9402999999999999
-2.66326904296875,0.9404
-2.86529541015625,0.9405
-2.73834228515625,0.9406
-2.78228759765625,0.9407
-2.7301025390625,0.9408
-2.705078125,0.9409
-2.87109375,0.941
-2.5164794921875,0.9410999999999999
-2.60986328125,0.9411999999999999
-2.706298828125,0.9412999999999999
-2.44171142578125,0.9414
-2.64984130859375,0.9415
-2.45452880859375,0.9416
-2.69927978515625,0.9417
-2.4615478515625,0.9418
-2.784423828125,0.9419
-2.498779296875,0.942
-2.57232666015625,0.9420999999999999
-2.7490234375,0.9421999999999999
-2.58636474609375,0.9422999999999999
-2.8424072265625,0.9424
-2.24578857421875,0.9425
-2.8045654296875,0.9426
-2.72705078125,0.9427
-2.55462646484375,0.9428
-2.65228271484375,0.9429
-2.579345703125,0.943
-2.8070068359375,0.9430999999999999
-2.6031494140625,0.9431999999999999
-2.56317138671875,0.9432999999999999
-2.85858154296875,0.9434
-2.6568603515625,0.9435
-2.60589599609375,0.9436
-2.51953125,0.9437
-2.869873046875,0.9438
-2.9010009765625,0.9439
-2.66357421875,0.944
-2.80609130859375,0.9440999999999999
-2.59368896484375,0.9441999999999999
-2.454833984375,0.9442999999999999
-2.77313232421875,0.9444
-2.69622802734375,0.9445
-2.9541015625,0.9446
-2.8106689453125,0.9447
-2.73895263671875,0.9448
-2.8314208984375,0.9449
-2.69561767578125,0.945
-2.847900390625,0.9450999999999999
-2.7508544921875,0.9451999999999999
-2.95684814453125,0.9452999999999999
-2.83905029296875,0.9454
-2.90557861328125,0.9455
-2.8204345703125,0.9456
-2.691650390625,0.9457
-2.987060546875,0.9458
-2.68035888671875,0.9459
-2.8765869140625,0.946
-2.723388671875,0.9460999999999999
-2.8759765625,0.9461999999999999
-2.857666015625,0.9462999999999999
-2.8448486328125,0.9464
-2.74078369140625,0.9465
-2.6824951171875,0.9466
-2.8570556640625,0.9467
-2.860107421875,0.9468
-2.947998046875,0.9469
-2.83843994140625,0.947
-2.85552978515625,0.9470999999999999
-2.84393310546875,0.9471999999999999
-2.6995849609375,0.9472999999999999
-3.03955078125,0.9474
-2.82806396484375,0.9475
-2.88848876953125,0.9476
-2.50091552734375,0.9477
-2.87628173828125,0.9478
-3.0743408203125,0.9479
-2.857666015625,0.948
-2.8887939453125,0.9480999999999999
-2.8045654296875,0.9481999999999999
-3.143310546875,0.9482999999999999
-2.652587890625,0.9484
-2.88238525390625,0.9485
-2.9400634765625,0.9486
-2.78717041015625,0.9487
-2.81158447265625,0.9488
-2.74505615234375,0.9489
-2.8875732421875,0.949
-3.00933837890625,0.9490999999999999
-2.9437255859375,0.9491999999999999
-2.8717041015625,0.9492999999999999
-2.718505859375,0.9494
-3.05572509765625,0.9495
-2.76611328125,0.9496
-2.98065185546875,0.9497
-3.096923828125,0.9498
-2.77618408203125,0.9499
-2.9217529296875,0.9500000000000001
-2.80120849609375,0.9501000000000001
-2.98614501953125,0.9502
-3.04595947265625,0.9503
-2.958984375,0.9504
-3.05572509765625,0.9505
-2.89947509765625,0.9506000000000001
-2.82623291015625,0.9507000000000001
-2.84912109375,0.9508000000000001
-3.048095703125,0.9509000000000001
-3.0743408203125,0.9510000000000001
-2.88818359375,0.9511000000000001
-3.0743408203125,0.9512
-2.8570556640625,0.9513
-2.9156494140625,0.9514
-2.92022705078125,0.9515
-3.21319580078125,0.9516000000000001
-3.01483154296875,0.9517000000000001
-2.939453125,0.9518000000000001
-3.07952880859375,0.9519000000000001
-2.84423828125,0.9520000000000001
-2.89825439453125,0.9521000000000001
-2.843017578125,0.9522
-3.00537109375,0.9523
-2.869873046875,0.9524
-2.6080322265625,0.9525
-2.98797607421875,0.9526000000000001
-2.80029296875,0.9527000000000001
-3.048095703125,0.9528000000000001
-2.93365478515625,0.9529000000000001
-2.75299072265625,0.9530000000000001
-2.8515625,0.9531000000000001
-2.87506103515625,0.9532
-2.9791259765625,0.9533
-2.8680419921875,0.9534
-2.98614501953125,0.9535
-2.640380859375,0.9536000000000001
-2.81494140625,0.9537000000000001
-2.9925537109375,0.9538000000000001
-2.593994140625,0.9539000000000001
-2.92266845703125,0.9540000000000001
-2.94189453125,0.9541000000000001
-2.8436279296875,0.9542
-2.69195556640625,0.9543
-2.6019287109375,0.9544
-2.9296875,0.9545
-2.86285400390625,0.9546000000000001
-2.93426513671875,0.9547000000000001
-2.5689697265625,0.9548000000000001
-2.71759033203125,0.9549000000000001
-2.93487548828125,0.9550000000000001
-2.6055908203125,0.9551000000000001
-3.1756591796875,0.9552
-2.666015625,0.9553
-3.038330078125,0.9554
-2.6580810546875,0.9555
-2.586669921875,0.9556000000000001
-2.7850341796875,0.9557000000000001
-2.85125732421875,0.9558000000000001
-2.8753662109375,0.9559000000000001
-2.7947998046875,0.9560000000000001
-2.87261962890625,0.9561000000000001
-2.884521484375,0.9562
-2.82470703125,0.9563
-2.899169921875,0.9564
-2.69287109375,0.9565
-2.89794921875,0.9566000000000001
-2.98004150390625,0.9567000000000001
-2.911376953125,0.9568000000000001
-2.92205810546875,0.9569000000000001
-2.8302001953125,0.9570000000000001
-2.7264404296875,0.9571000000000001
-2.8369140625,0.9572
-2.7642822265625,0.9573
-2.939453125,0.9574
-3.11065673828125,0.9575
-2.92694091796875,0.9576000000000001
-2.91015625,0.9577000000000001
-2.83294677734375,0.9578000000000001
-2.9827880859375,0.9579000000000001
-2.87567138671875,0.9580000000000001
-3.1500244140625,0.9581000000000001
-3.009033203125,0.9582
-3.123779296875,0.9583
-2.8973388671875,0.9584
-2.56439208984375,0.9585
-3.16009521484375,0.9586000000000001
-2.97821044921875,0.9587000000000001
-2.80975341796875,0.9588000000000001
-2.8240966796875,0.9589000000000001
-3.13629150390625,0.9590000000000001
-2.99468994140625,0.9591000000000001
-2.8460693359375,0.9592
-2.9949951171875,0.9593
-3.167724609375,0.9594
-2.99285888671875,0.9595
-2.7801513671875,0.9596000000000001
-3.00048828125,0.9597000000000001
-3.0963134765625,0.9598000000000001
-3.01361083984375,0.9599000000000001
-2.89520263671875,0.9600000000000001
-2.80914306640625,0.9601000000000001
-3.1060791015625,0.9602
-3.057861328125,0.9603
-2.98187255859375,0.9604
-3.01727294921875,0.9605
-3.1109619140625,0.9606000000000001
-2.977294921875,0.9607000000000001
-3.01910400390625,0.9608000000000001
-2.9010009765625,0.9609000000000001
-3.02337646484375,0.9610000000000001
-3.16497802734375,0.9611000000000001
-3.11798095703125,0.9612
-3.14727783203125,0.9613
-2.77435302734375,0.9614
-2.93670654296875,0.9615
-2.97393798828125,0.9616000000000001
-2.9052734375,0.9617000000000001
-2.80181884765625,0.9618000000000001
-3.03009033203125,0.9619000000000001
-2.8143310546875,0.9620000000000001
-2.9443359375,0.9621000000000001
-2.91351318359375,0.9622
-3.1964111328125,0.9623
-3.0706787109375,0.9624
-3.0084228515625,0.9625
-2.85003662109375,0.9626000000000001
-3.00750732421875,0.9627000000000001
-3.1182861328125,0.9628000000000001
-2.940673828125,0.9629000000000001
-3.11431884765625,0.9630000000000001
-3.07037353515625,0.9631000000000001
-3.0157470703125,0.9632000000000001
-2.96356201171875,0.9633
-2.998046875,0.9634
-3.32244873046875,0.9635
-3.12744140625,0.9636
-3.0963134765625,0.9637000000000001
-3.0340576171875,0.9638000000000001
-3.06182861328125,0.9639000000000001
-3.17779541015625,0.9640000000000001
-2.900390625,0.9641000000000001
-3.2672119140625,0.9642000000000001
-3.106689453125,0.9643
-2.91168212890625,0.9644
-3.1317138671875,0.9645
-2.99957275390625,0.9646
-3.18267822265625,0.9647000000000001
-3.21868896484375,0.9648000000000001
-3.25897216796875,0.9649000000000001
-2.8607177734375,0.9650000000000001
-2.8656005859375,0.9651000000000001
-3.2037353515625,0.9652000000000001
-2.96875,0.9653
-3.4033203125,0.9654
-2.984619140625,0.9655
-3.10760498046875,0.9656
-3.15704345703125,0.9657000000000001
-2.872314453125,0.9658000000000001
-3.1622314453125,0.9659000000000001
-3.1866455078125,0.9660000000000001
-3.28521728515625,0.9661000000000001
-3.03863525390625,0.9662000000000001
-2.9705810546875,0.9663
-3.0035400390625,0.9664
-3.197021484375,0.9665
-3.1146240234375,0.9666
-2.71636962890625,0.9667000000000001
-3.0084228515625,0.9668000000000001
-2.9205322265625,0.9669000000000001
-3.09417724609375,0.9670000000000001
-3.13690185546875,0.9671000000000001
-3.17535400390625,0.9672000000000001
-2.9791259765625,0.9673
-3.1591796875,0.9674
-2.8973388671875,0.9675
-3.067626953125,0.9676
-3.04595947265625,0.9677000000000001
-3.10546875,0.9678000000000001
-2.73345947265625,0.9679000000000001
-3.08929443359375,0.9680000000000001
-2.80975341796875,0.9681000000000001
-3.09417724609375,0.9682000000000001
-3.1292724609375,0.9683
-2.69744873046875,0.9684
-2.71514892578125,0.9685
-2.9229736328125,0.9686
-2.87261962890625,0.9687000000000001
-2.70111083984375,0.9688000000000001
-2.83538818359375,0.9689000000000001
-2.95501708984375,0.9690000000000001
-2.646484375,0.9691000000000001
-2.45391845703125,0.9692000000000001
-2.7490234375,0.9693
-2.86773681640625,0.9694
-2.8326416015625,0.9695
-2.46612548828125,0.9696
-2.77069091796875,0.9697000000000001
-2.64495849609375,0.9698000000000001
-2.640380859375,0.9699000000000001
-2.80670166015625,0.9700000000000001
-2.8887939453125,0.9701000000000001
-2.88482666015625,0.9702000000000001
-2.64434814453125,0.9703
-2.7081298828125,0.9704
-2.58697509765625,0.9705
-2.767333984375,0.9706
-2.8082275390625,0.9707000000000001
-2.6043701171875,0.9708000000000001
-2.6824951171875,0.9709000000000001
-2.39593505859375,0.9710000000000001
-2.874755859375,0.9711000000000001
-2.613525390625,0.9712000000000001
-2.45635986328125,0.9713
-2.6483154296875,0.9714
-2.42401123046875,0.9715
-2.62176513671875,0.9716
-2.50732421875,0.9717000000000001
-2.82470703125,0.9718000000000001
-2.9754638671875,0.9719000000000001
-2.65777587890625,0.9720000000000001
-2.39471435546875,0.9721000000000001
-2.31658935546875,0.9722000000000001
-2.66754150390625,0.9723
-2.6934814453125,0.9724
-2.47528076171875,0.9725
-2.67608642578125,0.9726
-2.6043701171875,0.9727000000000001
-2.5946044921875,0.9728000000000001
-2.3828125,0.9729000000000001
-2.90802001953125,0.9730000000000001
-2.6885986328125,0.9731000000000001
-2.65472412109375,0.9732000000000001
-2.46917724609375,0.9733
-2.4066162109375,0.9734
-2.50244140625,0.9735
-2.716064453125,0.9736
-2.283935546875,0.9737000000000001
-2.36083984375,0.9738000000000001
-2.3114013671875,0.9739000000000001
-2.6812744140625,0.9740000000000001
-2.200927734375,0.9741000000000001
-2.525634765625,0.9742000000000001
-2.584228515625,0.9743
-2.4945068359375,0.9744
-2.64434814453125,0.9745
-2.2216796875,0.9746
-2.674560546875,0.9747000000000001
-2.56011962890625,0.9748000000000001
-2.47039794921875,0.9749000000000001
-2.4237060546875,0.975
-2.3797607421875,0.9751
-2.61199951171875,0.9752000000000001
-2.3956298828125,0.9753000000000001
-2.4005126953125,0.9754
-2.42095947265625,0.9755
-2.53173828125,0.9756
-2.265625,0.9757
-2.3388671875,0.9758
-2.7874755859375,0.9759
-2.6959228515625,0.976
-2.342529296875,0.9761
-2.21710205078125,0.9762
-2.393798828125,0.9763000000000001
-2.32421875,0.9764
-2.50946044921875,0.9765
-2.3284912109375,0.9766
-2.69317626953125,0.9767
-2.65411376953125,0.9768
-2.27081298828125,0.9769
-2.40203857421875,0.977
-2.38494873046875,0.9771
-2.30377197265625,0.9772
-2.435302734375,0.9773000000000001
-2.30682373046875,0.9774
-2.5286865234375,0.9775
-2.6104736328125,0.9776
-2.61871337890625,0.9777
-2.08526611328125,0.9778
-2.26593017578125,0.9779
-2.2821044921875,0.978
-2.38006591796875,0.9781
-2.6568603515625,0.9782
-2.69256591796875,0.9783000000000001
-2.4322509765625,0.9784
-2.27142333984375,0.9785
-2.38922119140625,0.9786
-2.59307861328125,0.9787
-2.6239013671875,0.9788
-2.33734130859375,0.9789
-2.44384765625,0.979
-2.20550537109375,0.9791
-2.2503662109375,0.9792
-2.64617919921875,0.9793000000000001
-2.5347900390625,0.9794
-2.34222412109375,0.9795
-2.501220703125,0.9796
-2.58270263671875,0.9797
-2.4468994140625,0.9798
-2.7947998046875,0.9799
-2.576904296875,0.98
-2.30438232421875,0.9801
-2.44140625,0.9802
-2.59735107421875,0.9803000000000001
-2.60467529296875,0.9804
-2.5555419921875,0.9805
-2.5244140625,0.9806
-2.29766845703125,0.9807
-2.52838134765625,0.9808
-2.4456787109375,0.9809
-2.44110107421875,0.981
-2.6043701171875,0.9811
-2.43560791015625,0.9812
-2.39288330078125,0.9813000000000001
-2.64251708984375,0.9814
-2.5994873046875,0.9815
-2.694091796875,0.9816
-2.37213134765625,0.9817
-2.33978271484375,0.9818
-2.38922119140625,0.9819
-2.42706298828125,0.982
-2.50457763671875,0.9821
-2.40264892578125,0.9822
-2.596435546875,0.9823000000000001
-2.62939453125,0.9824
-2.4420166015625,0.9825
-2.54058837890625,0.9826
-2.45758056640625,0.9827
-2.6116943359375,0.9828
-2.29095458984375,0.9829
-2.27142333984375,0.983
-2.15911865234375,0.9831
-2.51495361328125,0.9832
-2.7215576171875,0.9833000000000001
-2.24029541015625,0.9834
-2.4591064453125,0.9835
-2.388916015625,0.9836
-2.2955322265625,0.9837
-2.46826171875,0.9838
-2.51678466796875,0.9839
-2.62542724609375,0.984
-2.4859619140625,0.9841
-2.36358642578125,0.9842
-2.523193359375,0.9843000000000001
-2.52838134765625,0.9844
-2.7001953125,0.9845
-2.5482177734375,0.9846
-2.57598876953125,0.9847
-2.53387451171875,0.9848
-2.32635498046875,0.9849
-2.49359130859375,0.985
-2.4969482421875,0.9851
-2.889404296875,0.9852
-2.4603271484375,0.9853000000000001
-2.43560791015625,0.9854
-2.5872802734375,0.9855
-2.52777099609375,0.9856
-2.87261962890625,0.9857
-2.5128173828125,0.9858
-2.85675048828125,0.9859
-2.322998046875,0.986
-2.31597900390625,0.9861
-2.53448486328125,0.9862
-2.53997802734375,0.9863
-2.78076171875,0.9864
-2.823486328125,0.9865
-2.48138427734375,0.9866
-2.49755859375,0.9867
-2.77313232421875,0.9868
-2.7490234375,0.9869
-2.65869140625,0.987
-2.7703857421875,0.9871
-2.545166015625,0.9872
-2.71820068359375,0.9873000000000001
-2.57293701171875,0.9874
-2.66021728515625,0.9875
-2.723388671875,0.9876
-2.596435546875,0.9877
-2.51190185546875,0.9878
-2.60955810546875,0.9879
-2.679443359375,0.988
-2.60711669921875,0.9881
-2.57415771484375,0.9882
-2.510986328125,0.9883
-2.470703125,0.9884000000000001
-2.587890625,0.9885
-2.73651123046875,0.9886
-2.93426513671875,0.9887
-2.623291015625,0.9888
-2.2076416015625,0.9889
-2.6434326171875,0.989
-2.52227783203125,0.9891
-2.61322021484375,0.9892
-2.48443603515625,0.9893
-2.4932861328125,0.9894000000000001
-2.4249267578125,0.9895
-2.510986328125,0.9896
-2.550048828125,0.9897
-2.5323486328125,0.9898
-2.55859375,0.9899
-2.66265869140625,0.99
-2.15179443359375,0.9901
-2.49176025390625,0.9902
-2.5653076171875,0.9903
-2.65625,0.9904000000000001
-2.50213623046875,0.9905
-2.13470458984375,0.9906
-2.459716796875,0.9907
-2.4261474609375,0.9908
-2.63641357421875,0.9909
-2.4029541015625,0.991
-2.4884033203125,0.9911
-2.49664306640625,0.9912
-2.3187255859375,0.9913
-2.67486572265625,0.9914000000000001
-2.6055908203125,0.9915
-2.72003173828125,0.9916
-2.44384765625,0.9917
-2.10418701171875,0.9918
-2.4237060546875,0.9919
-2.59735107421875,0.992
-2.799072265625,0.9921
-2.4481201171875,0.9922
-2.25494384765625,0.9923
-2.45758056640625,0.9924000000000001
-2.28912353515625,0.9925
-2.53387451171875,0.9926
-2.6123046875,0.9927
-2.705078125,0.9928
-2.58544921875,0.9929
-2.198486328125,0.993
-2.44171142578125,0.9931
-2.45330810546875,0.9932
-2.8765869140625,0.9933
-2.388916015625,0.9934000000000001
-2.2222900390625,0.9935
-2.5018310546875,0.9936
-2.42767333984375,0.9937
-2.2613525390625,0.9938
-2.559814453125,0.9939
-2.57476806640625,0.994
-2.45208740234375,0.9941
-2.2662353515625,0.9942
-2.276611328125,0.9943
-2.55279541015625,0.9944000000000001
-2.5579833984375,0.9945
-2.432861328125,0.9946
-2.33428955078125,0.9947
-2.4078369140625,0.9948
-2.61810302734375,0.9949
-2.41058349609375,0.995
-2.384033203125,0.9951
-2.43072509765625,0.9952
-2.572021484375,0.9953
-2.20794677734375,0.9954000000000001
-2.2088623046875,0.9955
-2.59246826171875,0.9956
-2.73040771484375,0.9957
-2.64617919921875,0.9958
-2.3895263671875,0.9959
-2.35809326171875,0.996
-2.6904296875,0.9961
-2.46246337890625,0.9962
-2.384033203125,0.9963
-2.52349853515625,0.9964000000000001
-2.56011962890625,0.9965
-2.39044189453125,0.9966
-2.24609375,0.9967
-2.2955322265625,0.9968
-2.74627685546875,0.9969
-2.48077392578125,0.997
-2.4224853515625,0.9971
-2.16888427734375,0.9972
-2.7630615234375,0.9973
-2.64892578125,0.9974000000000001
-2.69989013671875,0.9975
-2.1954345703125,0.9976
-2.38616943359375,0.9977
-2.67425537109375,0.9978
-2.30621337890625,0.9979
-2.6568603515625,0.998
-2.51983642578125,0.9981
-2.48626708984375,0.9982
-2.48748779296875,0.9983
-2.18597412109375,0.9984000000000001
-2.4005126953125,0.9985
-2.50946044921875,0.9986
-2.65655517578125,0.9987
-2.3907470703125,0.9988
-2.1875,0.9989
-2.68463134765625,0.999
-2.43133544921875,0.9991
-2.70355224609375,0.9992
-2.55126953125,0.9993
