V,timestamps
-4.23553466796875,0.4809
-4.06036376953125,0.481
-4.20989990234375,0.4811
-4.18365478515625,0.4812
-4.24163818359375,0.4813
-4.295654296875,0.4814
-4.21295166015625,0.48150000000000004
-4.27154541015625,0.48160000000000003
-4.27032470703125,0.4817
-4.1278076171875,0.4818
-4.20013427734375,0.4819
-4.40460205078125,0.482
-4.244384765625,0.48210000000000003
-4.3927001953125,0.4822
-4.41253662109375,0.4823
-4.15069580078125,0.4824
-4.38079833984375,0.4825
-4.38079833984375,0.48260000000000003
-4.0826416015625,0.4827
-4.521484375,0.4828
-4.18487548828125,0.4829
-4.200439453125,0.483
-4.534912109375,0.48310000000000003
-4.30511474609375,0.4832
-4.21844482421875,0.4833
-4.38140869140625,0.4834
-4.4696044921875,0.4835
-4.1473388671875,0.48360000000000003
-4.21783447265625,0.4837
-4.3621826171875,0.4838
-4.2742919921875,0.4839
-4.56878662109375,0.484
-4.345703125,0.48410000000000003
-4.39605712890625,0.4842
-4.388427734375,0.4843
-4.2083740234375,0.4844
-4.29595947265625,0.4845
-4.3670654296875,0.48460000000000003
-4.16290283203125,0.4847
-4.13604736328125,0.4848
-4.37713623046875,0.4849
-4.09088134765625,0.485
-4.14947509765625,0.48510000000000003
-4.3792724609375,0.4852
-4.1851806640625,0.4853
-4.37957763671875,0.4854
-4.166259765625,0.4855
-4.36767578125,0.48560000000000003
-4.27581787109375,0.4857
-4.57916259765625,0.4858
-4.2022705078125,0.4859
-4.3768310546875,0.486
-4.65362548828125,0.48610000000000003
-4.500732421875,0.4862
-4.33441162109375,0.4863
-4.359130859375,0.4864
-4.32952880859375,0.4865
-4.43756103515625,0.48660000000000003
-4.217529296875,0.4867
-4.36981201171875,0.4868
-4.32830810546875,0.4869
-4.43359375,0.487
-4.23614501953125,0.48710000000000003
-4.16259765625,0.4872
-4.3798828125,0.4873
-4.17816162109375,0.4874
-4.47052001953125,0.4875
-4.24591064453125,0.48760000000000003
-4.47021484375,0.4877
-4.47021484375,0.4878
-4.4342041015625,0.4879
-4.2669677734375,0.488
-4.37652587890625,0.48810000000000003
-4.493408203125,0.4882
-4.3768310546875,0.4883
-4.3017578125,0.4884
-4.488525390625,0.4885
-4.43756103515625,0.48860000000000003
-4.35150146484375,0.4887
-4.246826171875,0.4888
-4.3511962890625,0.4889
-4.3524169921875,0.489
-4.237060546875,0.48910000000000003
-4.18548583984375,0.4892
-4.52545166015625,0.4893
-4.6112060546875,0.4894
-4.527587890625,0.4895
-4.39544677734375,0.48960000000000004
-4.49981689453125,0.4897
-4.59228515625,0.4898
-4.569091796875,0.4899
-4.556884765625,0.49
-4.3365478515625,0.49010000000000004
-4.56817626953125,0.4902
-4.45159912109375,0.4903
-4.3707275390625,0.4904
-4.72442626953125,0.4905
-4.55963134765625,0.49060000000000004
-4.322509765625,0.4907
-4.4610595703125,0.4908
-4.306640625,0.4909
-4.51873779296875,0.491
-4.51416015625,0.49110000000000004
-4.5709228515625,0.4912
-4.66644287109375,0.4913
-4.50714111328125,0.4914
-4.63775634765625,0.4915
-4.60784912109375,0.49160000000000004
-4.7857666015625,0.4917
-4.48760986328125,0.4918
-4.54376220703125,0.4919
-4.44580078125,0.492
-4.6063232421875,0.49210000000000004
-4.75830078125,0.4922
-4.64385986328125,0.4923
-4.81597900390625,0.4924
-4.90936279296875,0.4925
-4.5648193359375,0.49260000000000004
-4.632568359375,0.4927
-4.8114013671875,0.4928
-4.72259521484375,0.4929
-4.5404052734375,0.493
-4.78790283203125,0.4931
-4.65362548828125,0.4932
-4.54498291015625,0.4933
-4.727783203125,0.4934
-4.5452880859375,0.4935
-4.5733642578125,0.49360000000000004
-4.70916748046875,0.4937
-4.70947265625,0.4938
-4.65576171875,0.4939
-4.89166259765625,0.494
-4.88311767578125,0.4941
-4.7894287109375,0.49420000000000003
-4.7283935546875,0.4943
-4.83154296875,0.4944
-4.9383544921875,0.4945
-4.8248291015625,0.4946
-4.58892822265625,0.49470000000000003
-4.89044189453125,0.4948
-4.764404296875,0.4949
-4.59228515625,0.495
-4.70550537109375,0.4951
-4.67071533203125,0.49520000000000003
-4.8687744140625,0.4953
-5.08758544921875,0.4954
-4.8822021484375,0.4955
-4.63134765625,0.4956
-5.009765625,0.49570000000000003
-4.8138427734375,0.4958
-4.583740234375,0.4959
-4.99267578125,0.496
-5.16021728515625,0.4961
-5.2423095703125,0.49620000000000003
-4.9896240234375,0.4963
-5.0726318359375,0.4964
-5.04180908203125,0.4965
-5.06378173828125,0.4966
-5.1019287109375,0.49670000000000003
-5.06195068359375,0.4968
-4.96002197265625,0.4969
-5.1922607421875,0.497
-5.20751953125,0.4971
-5.0341796875,0.49720000000000003
-5.17852783203125,0.4973
-5.1666259765625,0.4974
-5.218505859375,0.4975
-5.14801025390625,0.4976
-5.09857177734375,0.49770000000000003
-5.25665283203125,0.4978
-5.23284912109375,0.4979
-5.20233154296875,0.498
-5.41961669921875,0.4981
-5.17059326171875,0.49820000000000003
-5.31982421875,0.4983
-5.6585693359375,0.4984
-5.30517578125,0.4985
-5.13885498046875,0.4986
-5.37261962890625,0.49870000000000003
-5.36163330078125,0.4988
-5.10162353515625,0.4989
-5.5615234375,0.499
-5.1605224609375,0.4991
-5.32623291015625,0.49920000000000003
-5.17852783203125,0.4993
-5.0494384765625,0.4994
-5.2618408203125,0.4995
-5.39398193359375,0.4996
-5.361328125,0.49970000000000003
-5.19317626953125,0.4998
-5.3851318359375,0.4999
-5.16754150390625,0.5
-5.3802490234375,0.5001
-5.48583984375,0.5002
-5.355224609375,0.5003
-5.31463623046875,0.5004
-5.23406982421875,0.5005
-5.3399658203125,0.5006
-5.206298828125,0.5007
-5.09185791015625,0.5008
-5.36163330078125,0.5009
-5.41595458984375,0.501
-5.41595458984375,0.5011
-5.09063720703125,0.5012
-5.33599853515625,0.5013
-5.31097412109375,0.5014
-4.8992919921875,0.5015
-5.1409912109375,0.5016
-5.018310546875,0.5017
-5.5029296875,0.5018
-5.3985595703125,0.5019
-5.22003173828125,0.502
-5.155029296875,0.5021
-5.4388427734375,0.5022
-5.43792724609375,0.5023
-5.10162353515625,0.5024
-5.186767578125,0.5025
-5.284423828125,0.5026
-4.9658203125,0.5027
-5.02685546875,0.5028
-4.97161865234375,0.5029
-5.42205810546875,0.503
-5.13641357421875,0.5031
-5.045166015625,0.5032
-5.10955810546875,0.5033
-5.18463134765625,0.5034
-5.43487548828125,0.5035
-5.17608642578125,0.5036
-4.98138427734375,0.5037
-4.92645263671875,0.5038
-5.36102294921875,0.5039
-5.19989013671875,0.504
-5.3302001953125,0.5041
-5.224609375,0.5042
-5.21484375,0.5043
-5.32501220703125,0.5044
-5.08270263671875,0.5045
-5.39306640625,0.5046
-5.28594970703125,0.5047
-5.0775146484375,0.5048
-5.2069091796875,0.5049
-5.02044677734375,0.505
-4.96673583984375,0.5051
-5.35675048828125,0.5052
-5.20751953125,0.5053
-5.36163330078125,0.5054
-5.14801025390625,0.5055
-5.06500244140625,0.5056
-5.32073974609375,0.5057
-5.32501220703125,0.5058
-4.94964599609375,0.5059
-5.20782470703125,0.506
-5.28778076171875,0.5061
-5.2227783203125,0.5062
-5.37078857421875,0.5063
-5.028076171875,0.5064
-5.20233154296875,0.5065
-5.65032958984375,0.5066
-5.1275634765625,0.5067
-4.96185302734375,0.5068
-5.4498291015625,0.5069
-5.46539306640625,0.507
-5.17242431640625,0.5071
-5.3521728515625,0.5072
-4.91363525390625,0.5073
-5.4656982421875,0.5074
-5.145263671875,0.5075
-4.9591064453125,0.5076
-5.1763916015625,0.5077
-5.27191162109375,0.5078
-5.15380859375,0.5079
-5.108642578125,0.508
-5.22369384765625,0.5081
-5.12603759765625,0.5082
-5.36468505859375,0.5083
-5.18890380859375,0.5084
-4.9859619140625,0.5085
-5.29815673828125,0.5086
-5.174560546875,0.5087
-5.11962890625,0.5088
-4.95086669921875,0.5089
-5.09246826171875,0.509
-5.21392822265625,0.5091
-5.20172119140625,0.5092
-5.1165771484375,0.5093
-5.00244140625,0.5094
-5.2685546875,0.5095
-5.152587890625,0.5096
-5.03570556640625,0.5097
-4.99969482421875,0.5098
-4.92706298828125,0.5099
-5.11505126953125,0.51
-5.07110595703125,0.5101
-5.10528564453125,0.5102
-5.16357421875,0.5103
-5.179443359375,0.5104
-5.089111328125,0.5105
-4.86846923828125,0.5106
-5.0347900390625,0.5107
-5.10986328125,0.5108
-5.14862060546875,0.5109
-5.03753662109375,0.511
-4.957275390625,0.5111
-5.03936767578125,0.5112
-4.98809814453125,0.5113
-4.99847412109375,0.5114
-4.815673828125,0.5115
-4.732666015625,0.5116
-4.9188232421875,0.5117
-4.82635498046875,0.5118
-4.89959716796875,0.5119
-4.74212646484375,0.512
-4.9554443359375,0.5121
-4.96734619140625,0.5122
-4.82025146484375,0.5123
-4.66217041015625,0.5124
-4.93408203125,0.5125
-4.873046875,0.5126
-4.72991943359375,0.5127
-5.31982421875,0.5128
-4.85015869140625,0.5129
-4.630126953125,0.513
-4.99176025390625,0.5131
-4.9652099609375,0.5132
-4.744873046875,0.5133
-4.96002197265625,0.5134
-5.037841796875,0.5135
-4.9371337890625,0.5136000000000001
-4.9493408203125,0.5137
-4.72686767578125,0.5138
-5.13275146484375,0.5139
-4.94415283203125,0.514
-4.72320556640625,0.5141
-5.11871337890625,0.5142
-5.10284423828125,0.5143
-4.74456787109375,0.5144
-5.00091552734375,0.5145
-4.60540771484375,0.5146
-4.871826171875,0.5147
-5.20111083984375,0.5148
-4.76837158203125,0.5149
-4.94964599609375,0.515
-5.01434326171875,0.5151
-4.892578125,0.5152
-4.71893310546875,0.5153
-4.67498779296875,0.5154
-4.6392822265625,0.5155
-4.8651123046875,0.5156
-4.736328125,0.5157
-4.58953857421875,0.5158
-4.74700927734375,0.5159
-4.8114013671875,0.516
-4.57183837890625,0.5161
-4.59808349609375,0.5162
-4.72320556640625,0.5163
-4.90478515625,0.5164
-4.78790283203125,0.5165
-4.56817626953125,0.5166
-4.62249755859375,0.5167
-4.75067138671875,0.5168
-4.5343017578125,0.5169
-4.6441650390625,0.517
-4.92919921875,0.5171
-4.52362060546875,0.5172
-4.42779541015625,0.5173
-4.6612548828125,0.5174
-4.78759765625,0.5175
-4.50714111328125,0.5176
-4.43145751953125,0.5177
-4.4134521484375,0.5178
-4.44549560546875,0.5179
-4.54010009765625,0.518
-4.46685791015625,0.5181
-4.61273193359375,0.5182
-4.68017578125,0.5183
-4.37255859375,0.5184
-4.60296630859375,0.5185
-4.7174072265625,0.5186
-4.58038330078125,0.5187
-4.5849609375,0.5188
-4.45037841796875,0.5189
-4.29718017578125,0.519
-4.44000244140625,0.5191
-4.38873291015625,0.5192
-4.342041015625,0.5193
-4.41375732421875,0.5194
-4.588623046875,0.5195
-4.075927734375,0.5196
-4.0386962890625,0.5197
-4.41436767578125,0.5198
-4.5330810546875,0.5199
-4.29901123046875,0.52
-4.20440673828125,0.5201
-4.20379638671875,0.5202
-4.44091796875,0.5203
-4.2803955078125,0.5204
-4.248046875,0.5205
-4.07623291015625,0.5206
-4.28192138671875,0.5207
-4.237060546875,0.5208
-4.1766357421875,0.5209
-4.51751708984375,0.521
-4.16351318359375,0.5211
-4.0338134765625,0.5212
-4.66064453125,0.5213
-4.24285888671875,0.5214
-4.2987060546875,0.5215
-4.58099365234375,0.5216
-4.312744140625,0.5217
-4.0576171875,0.5218
-4.1326904296875,0.5219
-4.14886474609375,0.522
-4.3023681640625,0.5221
-4.18914794921875,0.5222
-4.0753173828125,0.5223
-4.35302734375,0.5224
-4.40704345703125,0.5225
-3.98895263671875,0.5226
-4.54498291015625,0.5227
-4.0093994140625,0.5228
-3.95904541015625,0.5229
-4.55474853515625,0.523
-4.1796875,0.5231
-4.37713623046875,0.5232
-4.42626953125,0.5233
-3.9483642578125,0.5234
-4.1326904296875,0.5235
-4.0771484375,0.5236
-4.166259765625,0.5237
-4.13909912109375,0.5238
-4.0301513671875,0.5239
-4.154052734375,0.524
-4.06524658203125,0.5241
-3.90655517578125,0.5242
-3.9947509765625,0.5243
-4.12933349609375,0.5244
-4.24652099609375,0.5245
-4.07501220703125,0.5246
-4.0216064453125,0.5246999999999999
-3.99871826171875,0.5248
-4.15313720703125,0.5249
-4.2730712890625,0.525
-4.0594482421875,0.5251
-4.25384521484375,0.5252000000000001
-4.40185546875,0.5253000000000001
-4.202880859375,0.5254000000000001
-4.2083740234375,0.5255000000000001
-4.390869140625,0.5256000000000001
-4.12139892578125,0.5257000000000001
-4.150390625,0.5258
-4.1973876953125,0.5259
-4.20379638671875,0.526
-4.307861328125,0.5261
-4.14947509765625,0.5262
-4.2083740234375,0.5263000000000001
-3.9483642578125,0.5264000000000001
-4.180908203125,0.5265000000000001
-4.19891357421875,0.5266000000000001
-4.12872314453125,0.5267000000000001
-4.3731689453125,0.5268
-4.54498291015625,0.5269
-4.32342529296875,0.527
-4.188232421875,0.5271
-4.08172607421875,0.5272
-4.57977294921875,0.5273000000000001
-4.04998779296875,0.5274000000000001
-4.40399169921875,0.5275000000000001
-4.34478759765625,0.5276000000000001
-4.058837890625,0.5277000000000001
-4.07073974609375,0.5278
-4.24774169921875,0.5279
-4.3682861328125,0.528
-4.20166015625,0.5281
-4.26025390625,0.5282
-4.241943359375,0.5283000000000001
-4.2999267578125,0.5284000000000001
-4.23431396484375,0.5285000000000001
-4.31365966796875,0.5286000000000001
-4.19830322265625,0.5287000000000001
-4.41375732421875,0.5288
-4.4476318359375,0.5289
-3.94683837890625,0.529
-4.32281494140625,0.5291
-4.5513916015625,0.5292
-4.25445556640625,0.5293000000000001
-4.146728515625,0.5294000000000001
-4.483642578125,0.5295000000000001
-4.1766357421875,0.5296000000000001
-4.11224365234375,0.5297000000000001
-4.22698974609375,0.5298
-4.20501708984375,0.5299
-4.44122314453125,0.53
-4.31427001953125,0.5301
-4.1046142578125,0.5302
-4.17449951171875,0.5303000000000001
-4.36553955078125,0.5304000000000001
-4.47235107421875,0.5305000000000001
-4.21295166015625,0.5306000000000001
-4.19677734375,0.5307000000000001
-4.27154541015625,0.5308
-4.515380859375,0.5309
-4.2694091796875,0.531
-4.219970703125,0.5311
-4.7979736328125,0.5312
-4.33990478515625,0.5313000000000001
-4.2437744140625,0.5314000000000001
-4.52728271484375,0.5315000000000001
-4.40521240234375,0.5316000000000001
-4.45709228515625,0.5317000000000001
-4.56878662109375,0.5318
-4.1998291015625,0.5319
-4.2303466796875,0.532
-4.51385498046875,0.5321
-4.478759765625,0.5322
-4.44427490234375,0.5323000000000001
-4.61578369140625,0.5324000000000001
-4.48150634765625,0.5325000000000001
-4.55780029296875,0.5326000000000001
-4.68658447265625,0.5327000000000001
-4.49432373046875,0.5328
-4.60479736328125,0.5329
-4.75555419921875,0.533
-4.6929931640625,0.5331
-4.443359375,0.5332
-4.61700439453125,0.5333000000000001
-4.49615478515625,0.5334000000000001
-4.7314453125,0.5335000000000001
-4.42230224609375,0.5336000000000001
-4.45281982421875,0.5337000000000001
-4.80438232421875,0.5338
-4.603271484375,0.5339
-4.62188720703125,0.534
-4.79461669921875,0.5341
-4.5965576171875,0.5342
-4.65789794921875,0.5343000000000001
-4.91302490234375,0.5344000000000001
-4.6905517578125,0.5345000000000001
-4.573974609375,0.5346000000000001
-4.769287109375,0.5347000000000001
-4.7271728515625,0.5348
-4.595947265625,0.5349
-4.68841552734375,0.535
-4.76654052734375,0.5351
-4.7601318359375,0.5352
-4.86053466796875,0.5353000000000001
-5.0830078125,0.5354000000000001
-4.89501953125,0.5355000000000001
-4.7308349609375,0.5356000000000001
-4.92034912109375,0.5357000000000001
-4.7698974609375,0.5358
-4.62646484375,0.5359
-4.70184326171875,0.536
-4.94293212890625,0.5361
-4.94842529296875,0.5362
-4.7686767578125,0.5363
-4.84161376953125,0.5364000000000001
-4.73968505859375,0.5365000000000001
-4.70184326171875,0.5366000000000001
-4.70733642578125,0.5367000000000001
-4.84100341796875,0.5368
-4.91790771484375,0.5369
-4.9267578125,0.537
-4.9078369140625,0.5371
-4.735107421875,0.5372
-4.90631103515625,0.5373000000000001
-5.16876220703125,0.5374000000000001
-4.6807861328125,0.5375000000000001
-4.8162841796875,0.5376000000000001
-4.96185302734375,0.5377000000000001
-5.1019287109375,0.5378000000000001
-4.808349609375,0.5379
-4.81903076171875,0.538
-4.94049072265625,0.5381
-5.12298583984375,0.5382
-5.02838134765625,0.5383
-4.89654541015625,0.5384000000000001
-5.0311279296875,0.5385000000000001
-5.10284423828125,0.5386000000000001
-4.95819091796875,0.5387000000000001
-4.8388671875,0.5388000000000001
-4.99969482421875,0.5389
-5.33843994140625,0.539
-5.028076171875,0.5391
-4.80133056640625,0.5392
-4.9346923828125,0.5393
-5.24169921875,0.5394000000000001
-4.8675537109375,0.5395000000000001
-4.94476318359375,0.5396000000000001
-5.11993408203125,0.5397000000000001
-5.0482177734375,0.5398000000000001
-4.87060546875,0.5399
-5.3369140625,0.54
-4.98443603515625,0.5401
-4.99755859375,0.5402
-4.9884033203125,0.5403
-4.825439453125,0.5404000000000001
-4.90142822265625,0.5405000000000001
-5.04180908203125,0.5406000000000001
-5.11199951171875,0.5407000000000001
-5.05584716796875,0.5408000000000001
-5.189208984375,0.5409
-4.83642578125,0.541
-5.37872314453125,0.5411
-5.36224365234375,0.5412
-5.18310546875,0.5413
-4.9578857421875,0.5414000000000001
-5.06500244140625,0.5415000000000001
-5.01129150390625,0.5416000000000001
-5.31005859375,0.5417000000000001
-5.211181640625,0.5418000000000001
-4.90814208984375,0.5419
-5.179443359375,0.542
-5.11260986328125,0.5421
-4.92523193359375,0.5422
-5.087890625,0.5423
-5.2252197265625,0.5424000000000001
-5.08819580078125,0.5425000000000001
-5.24444580078125,0.5426000000000001
-4.8297119140625,0.5427000000000001
-5.01678466796875,0.5428000000000001
-5.4168701171875,0.5429
-5.250244140625,0.543
-4.9932861328125,0.5431
-5.0592041015625,0.5432
-5.04180908203125,0.5433
-5.013427734375,0.5434000000000001
-5.28045654296875,0.5435000000000001
-5.3277587890625,0.5436000000000001
-5.00457763671875,0.5437000000000001
-5.0238037109375,0.5438000000000001
-5.28472900390625,0.5439
-5.02960205078125,0.544
-5.18768310546875,0.5441
-5.49957275390625,0.5442
-5.30853271484375,0.5443
-4.912109375,0.5444000000000001
-5.17303466796875,0.5445000000000001
-5.1123046875,0.5446000000000001
-5.372314453125,0.5447000000000001
-5.15106201171875,0.5448000000000001
-5.07354736328125,0.5449
-5.33660888671875,0.545
-5.41412353515625,0.5451
-5.09429931640625,0.5452
-5.1739501953125,0.5453
-5.1995849609375,0.5454000000000001
-5.38818359375,0.5455000000000001
-5.45166015625,0.5456000000000001
-5.28167724609375,0.5457000000000001
-5.52276611328125,0.5458000000000001
-5.5572509765625,0.5459
-5.12603759765625,0.546
-5.111083984375,0.5461
-5.16510009765625,0.5462
-5.46051025390625,0.5463
-5.20599365234375,0.5464000000000001
-5.11993408203125,0.5465000000000001
-5.2435302734375,0.5466000000000001
-5.301513671875,0.5467000000000001
-5.1898193359375,0.5468000000000001
-5.08026123046875,0.5469
-5.10284423828125,0.547
-5.499267578125,0.5471
-5.552978515625,0.5472
-4.97589111328125,0.5473
-4.87213134765625,0.5474000000000001
-5.21697998046875,0.5475000000000001
-5.33538818359375,0.5476000000000001
-4.99114990234375,0.5477000000000001
-5.30853271484375,0.5478000000000001
-5.47210693359375,0.5479
-5.240478515625,0.548
-4.97589111328125,0.5481
-5.2777099609375,0.5482
-5.05950927734375,0.5483
-5.1800537109375,0.5484000000000001
-5.19561767578125,0.5485000000000001
-4.97528076171875,0.5486000000000001
-5.13031005859375,0.5487000000000001
-5.06622314453125,0.5488000000000001
-5.00885009765625,0.5489
-4.87091064453125,0.549
-5.01678466796875,0.5491
-5.01251220703125,0.5492
-5.076904296875,0.5493
-5.16693115234375,0.5494000000000001
-5.12664794921875,0.5495000000000001
-5.0262451171875,0.5496000000000001
-4.99847412109375,0.5497000000000001
-4.98321533203125,0.5498000000000001
-5.40191650390625,0.5499
-4.7747802734375,0.55
-4.9017333984375,0.5501
-5.46356201171875,0.5502
-5.0286865234375,0.5503
-4.7528076171875,0.5504
-4.94476318359375,0.5505
-4.6307373046875,0.5506000000000001
-4.73114013671875,0.5507000000000001
-5.1422119140625,0.5508000000000001
-4.72076416015625,0.5509000000000001
-5.02288818359375,0.551
-5.20294189453125,0.5511
-4.79034423828125,0.5512
-4.9090576171875,0.5513
-5.1483154296875,0.5514
-5.05035400390625,0.5515
-4.80194091796875,0.5516000000000001
-4.99664306640625,0.5517000000000001
-4.8651123046875,0.5518000000000001
-4.92919921875,0.5519000000000001
-4.80072021484375,0.552
-5.05096435546875,0.5521
-5.07415771484375,0.5522
-4.7216796875,0.5523
-4.8590087890625,0.5524
-4.86328125,0.5525
-4.830322265625,0.5526000000000001
-4.6759033203125,0.5527000000000001
-4.9114990234375,0.5528000000000001
-4.97711181640625,0.5529000000000001
-4.7259521484375,0.553
-4.84710693359375,0.5531
-4.88861083984375,0.5532
-4.581298828125,0.5533
-4.97894287109375,0.5534
-4.65972900390625,0.5535
-4.57977294921875,0.5536000000000001
-4.79949951171875,0.5537000000000001
-4.9114990234375,0.5538000000000001
-4.459228515625,0.5539000000000001
-4.58892822265625,0.554
-4.79644775390625,0.5541
-4.69940185546875,0.5542
-4.7125244140625,0.5543
-4.64569091796875,0.5544
-4.60418701171875,0.5545
-4.41070556640625,0.5546000000000001
-4.327392578125,0.5547000000000001
-4.68658447265625,0.5548000000000001
-4.8065185546875,0.5549000000000001
-4.70428466796875,0.555
-4.75921630859375,0.5551
-4.703369140625,0.5552
-4.64813232421875,0.5553
-4.79949951171875,0.5554
-4.79705810546875,0.5555
-4.87945556640625,0.5556000000000001
-5.1470947265625,0.5557000000000001
-4.84161376953125,0.5558000000000001
-4.951171875,0.5559000000000001
-5.02197265625,0.556
-4.91241455078125,0.5561
-4.7503662109375,0.5562
-4.8028564453125,0.5563
-5.04180908203125,0.5564
-4.95452880859375,0.5565
-4.62371826171875,0.5566000000000001
-5.04058837890625,0.5567000000000001
-4.7216796875,0.5568000000000001
-4.80743408203125,0.5569000000000001
-4.68109130859375,0.557
-4.96612548828125,0.5571
-4.805908203125,0.5572
-4.8193359375,0.5573
-4.62310791015625,0.5574
-4.78515625,0.5575
-4.83856201171875,0.5576000000000001
-5.0115966796875,0.5577000000000001
-5.02197265625,0.5578000000000001
-5.0,0.5579000000000001
-5.05859375,0.558
-5.0140380859375,0.5581
-4.67010498046875,0.5582
-4.68292236328125,0.5583
-5.2142333984375,0.5584
-4.77691650390625,0.5585
-4.918212890625,0.5586000000000001
-5.07781982421875,0.5587000000000001
-4.9810791015625,0.5588000000000001
-4.79217529296875,0.5589000000000001
-4.84954833984375,0.559
-4.5684814453125,0.5591
-4.65362548828125,0.5592
-4.99755859375,0.5593
-4.75311279296875,0.5594
-4.8114013671875,0.5595
-5.1239013671875,0.5596000000000001
-4.7186279296875,0.5597000000000001
-4.86175537109375,0.5598000000000001
-5.0518798828125,0.5599000000000001
-4.9542236328125,0.56
-4.90966796875,0.5601
-4.8687744140625,0.5602
-4.788818359375,0.5603
-4.981689453125,0.5604
-4.70001220703125,0.5605
-4.716796875,0.5606000000000001
-4.87701416015625,0.5607000000000001
-4.88677978515625,0.5608000000000001
-4.49188232421875,0.5609000000000001
-4.94049072265625,0.561
-4.90142822265625,0.5611
-4.6722412109375,0.5612
-4.82452392578125,0.5613
-4.72564697265625,0.5614
-4.766845703125,0.5615
-5.2789306640625,0.5616000000000001
-4.67529296875,0.5617000000000001
-4.63897705078125,0.5618000000000001
-5.1318359375,0.5619000000000001
-5.0201416015625,0.562
-4.678955078125,0.5621
-4.88494873046875,0.5622
-4.97589111328125,0.5623
-4.8443603515625,0.5624
-4.73175048828125,0.5625
-4.73358154296875,0.5626
-5.18707275390625,0.5627000000000001
-5.13427734375,0.5628000000000001
-4.7802734375,0.5629000000000001
-5.0140380859375,0.5630000000000001
-4.89898681640625,0.5631
-4.874267578125,0.5632
-5.15899658203125,0.5633
-4.91058349609375,0.5634
-4.9151611328125,0.5635
-5.1019287109375,0.5636000000000001
-5.0396728515625,0.5637000000000001
-5.14373779296875,0.5638000000000001
-5.159912109375,0.5639000000000001
-4.9945068359375,0.5640000000000001
-5.0347900390625,0.5641
-4.91058349609375,0.5642
-4.88311767578125,0.5643
-5.19744873046875,0.5644
-5.018310546875,0.5645
-5.0909423828125,0.5646
-5.03814697265625,0.5647000000000001
-4.7222900390625,0.5648000000000001
-5.12481689453125,0.5649000000000001
-5.0604248046875,0.5650000000000001
-5.0909423828125,0.5651
-4.91912841796875,0.5652
-4.80682373046875,0.5653
-4.9920654296875,0.5654
-5.260009765625,0.5655
-5.2740478515625,0.5656
-5.11077880859375,0.5657000000000001
-5.34515380859375,0.5658000000000001
-5.2056884765625,0.5659000000000001
-5.0250244140625,0.5660000000000001
-5.00823974609375,0.5661
-5.07354736328125,0.5662
-5.18890380859375,0.5663
-5.20538330078125,0.5664
-5.1861572265625,0.5665
-5.13427734375,0.5666
-5.1336669921875,0.5667000000000001
-5.23895263671875,0.5668000000000001
-5.1068115234375,0.5669000000000001
-4.94171142578125,0.5670000000000001
-5.0531005859375,0.5671
-5.3277587890625,0.5672
-4.949951171875,0.5673
-5.03753662109375,0.5674
-5.3961181640625,0.5675
-5.11932373046875,0.5676
-5.06195068359375,0.5677000000000001
-5.4833984375,0.5678000000000001
-5.02410888671875,0.5679000000000001
-5.20782470703125,0.5680000000000001
-5.39337158203125,0.5681
-5.20111083984375,0.5682
-5.19073486328125,0.5683
-5.44281005859375,0.5684
-5.3118896484375,0.5685
-5.06256103515625,0.5686
-5.130615234375,0.5687000000000001
-4.947509765625,0.5688000000000001
-5.58441162109375,0.5689000000000001
-5.32379150390625,0.5690000000000001
-4.857177734375,0.5691
-5.09552001953125,0.5692
-5.2008056640625,0.5693
-5.0433349609375,0.5694
-5.25054931640625,0.5695
-5.0164794921875,0.5696
-5.11993408203125,0.5697000000000001
-5.48858642578125,0.5698000000000001
-4.89288330078125,0.5699000000000001
-4.9334716796875,0.5700000000000001
-5.5511474609375,0.5701
-5.0238037109375,0.5702
-4.75860595703125,0.5703
-5.21820068359375,0.5704
-5.16571044921875,0.5705
-5.3228759765625,0.5706
-4.970703125,0.5707000000000001
-4.81475830078125,0.5708000000000001
-5.07354736328125,0.5709000000000001
-5.322265625,0.5710000000000001
-5.14892578125,0.5711
-5.17181396484375,0.5712
-5.4254150390625,0.5713
-5.18524169921875,0.5714
-5.1690673828125,0.5715
-5.0201416015625,0.5716
-4.9981689453125,0.5717000000000001
-5.35491943359375,0.5718000000000001
-5.10528564453125,0.5719000000000001
-5.28961181640625,0.5720000000000001
-5.01953125,0.5721
-5.16845703125,0.5722
-5.26824951171875,0.5723
-4.9554443359375,0.5724
-5.1995849609375,0.5725
-4.9273681640625,0.5726
-5.133056640625,0.5727000000000001
-5.0543212890625,0.5728000000000001
-5.372314453125,0.5729000000000001
-4.79522705078125,0.5730000000000001
-5.2044677734375,0.5731
-4.91180419921875,0.5732
-4.94049072265625,0.5733
-5.10498046875,0.5734
-4.92218017578125,0.5735
-5.206298828125,0.5736
-5.38177490234375,0.5737000000000001
-4.681396484375,0.5738000000000001
-4.93621826171875,0.5739000000000001
-5.29937744140625,0.5740000000000001
-5.05859375,0.5741
-4.881591796875,0.5742
-5.07232666015625,0.5743
-4.718017578125,0.5744
-5.27801513671875,0.5745
-4.8443603515625,0.5746
-4.45709228515625,0.5747
-5.0018310546875,0.5748000000000001
-4.98260498046875,0.5749000000000001
-4.659423828125,0.5750000000000001
-4.564208984375,0.5751000000000001
-4.70367431640625,0.5752000000000002
-4.8785400390625,0.5753000000000001
-5.1544189453125,0.5754000000000001
